query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
85,6,[16],1,0.10107216704636812,0.02103679860010743,2.4312138254754245,"[135859681, 487529913, 390082707, 142041489, 310574017, 162218567, 141018895, 366051047, 336910204, 138637233]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
86,6,"[12, 16, 21]",3,0.20153479697182775,0.046839314978569746,1.6201006212892632,"[590481425, 465696629, 235910197, 267826711, 303065933, 519676012, 415423834, 288272199, 147797489, 525333814]","[12, 21, 21, 21, 21, 12, 12, 12, 21, 12]"
87,6,"[3, 5, 20, 22, 23]",5,0.31368595641106367,0.07117571216076612,1.243738201074302,"[505650686, 491044044, 66599930, 220173209, 571636931, 226991267, 498922512, 332663055, 498922511, 347402911]","[3, 3, 5, 3, 3, 3, 3, 3, 3, 20]"
88,6,"[8, 12, 15]",3,0.31364310858771205,0.055119896307587624,3.1839490482428423,"[272691094, 167407740, 254672467, 523517352, 51677329, 359020492, 326371775, 530690536, 577710449, 400954263]","[8, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
89,6,[7],1,0.03188539110124111,0.011601428966969252,0.6925961342640221,"[581116780, 388898852, 93028096, 370799589, 162226153, 112065139, 316809578, 431801735, 96753724, 98261118]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
90,6,"[5, 24]",2,0.19132767803967,0.0356027209199965,2.562657808768563,"[383639438, 160144202, 522129904, 482672322, 131364422, 411802613, 599542561, 441837004, 165739048, 539114052]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
91,6,[1],1,0.054726134054362774,0.06478726817294955,1.2456309390254319,"[71233195, 315106232, 15931559, 531063675, 60055223, 225392258, 587563381, 397904159, 263154245, 399941080]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
92,6,"[15, 18, 20]",3,0.2822272563353181,0.05373041797429323,2.8984643027652055,"[186913484, 186913483, 308965505, 408493343, 453058695, 518336660, 96335462, 489583657, 116054388, 444394351]","[18, 18, 18, 20, 20, 20, 20, 18, 20, 20]"
93,6,"[0, 4, 14]",3,0.328396487981081,0.06056622415781021,2.535956548061222,"[160632588, 160632589, 160632606, 477426557, 160632619, 262304672, 199734920, 300751783, 18201100, 160632621]","[4, 4, 4, 0, 4, 14, 14, 14, 4, 4]"
94,6,"[8, 16, 17, 24]",4,0.31445066584274173,0.11243996256962419,2.1261057212250307,"[382136867, 59486559, 224559782, 245470336, 353902440, 267224959, 353517623, 135660561, 226300732, 94152026]","[8, 17, 17, 17, 24, 16, 24, 8, 17, 17]"
95,6,"[6, 11, 18]",3,0.29425358306616545,0.057554914616048336,2.070312829610581,"[18146884, 544083532, 29468341, 549976233, 463787733, 8123432, 228112640, 475908622, 196792996, 274798024]","[6, 18, 11, 18, 6, 11, 11, 11, 18, 11]"
96,6,"[9, 12, 21, 22]",4,0.24230214720591903,0.08730461727827787,1.4194522213074379,"[415491103, 260555165, 319468212, 467082314, 66717321, 228455900, 158501043, 587776524, 309365349, 438416572]","[21, 12, 9, 12, 12, 21, 21, 12, 12, 12]"
97,6,"[1, 7, 16, 23]",4,0.21632964676246047,0.055198616348207,1.2366429360117763,"[522478978, 115689543, 474323315, 313248135, 259914297, 390912880, 537760475, 585989401, 214100017, 44248151]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
98,6,"[3, 9, 15, 21]",4,0.3777705351822078,0.07942983042448759,2.571779564372264,"[293850217, 465034186, 436051257, 421810546, 221883577, 161392632, 385296377, 436051261, 43341350, 460185500]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
99,6,"[1, 6, 20, 23]",4,0.2072437508031726,0.05944372294470668,1.205929048184771,"[425207392, 277529667, 433505913, 400813724, 253407975, 302092542, 456915022, 411858689, 519964394, 290312855]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
100,6,"[9, 14]",2,0.17192998994141817,0.030252391938120127,1.6961306091398,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 455867147, 231761919, 477744659]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
101,6,[21],1,0.043161698151379824,0.012559129390865564,1.0339397375937551,"[451505880, 253814188, 261514809, 307405293, 547765493, 448534146, 397641229, 560850266, 156840648, 236230256]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
102,6,"[3, 20, 23]",3,0.11298457300290465,0.0983415306545794,0.8816288577703139,"[192006529, 545815969, 218483559, 321173119, 594503539, 466518132, 344348550, 371834430, 344215993, 218625724]","[20, 23, 23, 20, 20, 20, 20, 20, 20, 23]"
103,6,"[12, 14]",2,0.13395535573363304,0.03237499389797449,1.6504087673965842,"[57068093, 539756890, 134163922, 317588956, 280183732, 572609681, 134163928, 518603063, 447010537, 517535486]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
104,6,"[0, 3, 9]",3,0.2044950663112104,0.04740997403860092,1.6348014872831602,"[478609168, 75989660, 580163753, 446026929, 94075061, 565127133, 30766971, 359151986, 403954187, 237766370]","[3, 3, 0, 0, 9, 0, 9, 9, 0, 0]"
105,6,"[0, 19]",2,0.12615980068221688,0.03507839795202017,1.4477940964279696,"[217785503, 579902028, 573709832, 28875190, 497452100, 227360900, 183296170, 218564249, 18324536, 465424023]","[0, 0, 19, 0, 0, 0, 0, 0, 0, 19]"
106,6,"[11, 19, 24]",3,0.2874096157029271,0.06590125663205981,2.1152197450088956,"[354863233, 596411782, 497828607, 517538865, 166627376, 591925910, 58848946, 474313732, 490033426, 400563478]","[19, 19, 19, 24, 24, 11, 19, 19, 19, 24]"
